id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
10389,[27],/hfNaBtYUbnULXqUWEP3EUzBuk0P.jpg,The Eye,"A blind girl gets a cornea transplant so that she would be able to see again. However, she got more than what she bargained for when she realised she could even see ghosts. And some of these ghosts are down right unfriendly. So she embarks on a journey to find the origins of her cornea and to reveal the history of the previous dead owner ...",5/9/02,1.749346,è_‹é¬_,/pdDSLpUOYiGcJGKSwcYl2pB5mBP.jpg,"transplantation,blindness and impaired vision,eye operation,loss of eyesight,violinist",80,FALSE,FALSE,6.4,cn
306745,"[10749, 18]",/uznb3nUaOMtKWlvy2mKeZkDkfdj.jpg,Freeheld,New Jersey car mechanic Stacie Andree and her police detective girlfriend Laurel Hester both battle to secure Hester's pension benefits after she was diagnosed with a terminal illness.,10/2/15,1.749099,Freeheld,/wtnsUjyqDzeecIFFsOyris7Rb30.jpg,"new jersey,equality,lesbian couple,cancer",126,FALSE,FALSE,7.1,en
29919,[35],/oK6FmQlr2zHUGJujlNCiQeyLlk9.jpg,The Six Wives of Henry Lefay,A presumed-dead man's current wife and former wives squabble over his funeral arrangements.,1/1/09,1.748687,The Six Wives of Henry Lefay,/rYsIUb2tZ30u4BlL8kStZYi66gK.jpg,"mexico,sailing,funeral,wife,daughter,marriage,death",19,FALSE,FALSE,5.6,en
162903,"[18, 53]",/uIMI7d9DXe8uc5KzXnMFdmmEnNC.jpg,The Fifth Estate,"A look at the relationship between WikiLeaks founder Julian Assange and his early supporter and eventual colleague Daniel Domscheit-Berg, and how the website's growth and influence led to an irreparable rift between the two friends.",10/11/13,1.748666,The Fifth Estate,/1V0SLzEHNDJvkKSUgtGBEnXF4qK.jpg,"journalist,biography,internet,information leak,activist",298,FALSE,FALSE,5.7,en
10951,"[12, 28, 35, 10749]",/6mjpgh551XiXQf8Sgk4bD0PW4o9.jpg,Gorgeous,"When Ah Bu, a girl from a small fishing town in Taiwan, finds a glass bottle with a romantic message, she travels to Hong Kong to find her prince charming. As it turns out, her prince charming, Albert, happens to be gay. But all is not lost when Ah Bu meets the dashing Chi Wu. Meanwhile, Ah Bu's boyfriend from Taiwan comes looking for her, as the action and romance follow Ah Bu back to Taiwan.",2/12/99,1.748343,ï§Œç’ƒæ¨_,/qAXF1oIdycfhurxRTFzrfdOJv1E.jpg,,67,FALSE,FALSE,6.1,cn
13384,[18],/siS5cFpMDxmsS3AS536LHLT9Uxb.jpg,Kes,"A young, English working-class boy spends his free time caring for and training his pet falcon.",11/18/69,1.748296,Kes,/enAU4bPyOPEd6UreUufSANW0fx7.jpg,"falcon,childhood",78,FALSE,FALSE,7.4,en
6003,"[18, 10749]",/eFQo6yVAnveM1lYxbhyiOzFLMQU.jpg,Romeo and Juliet,"Director Franco Zeffirelli's beloved version of one of the most well-known love stories in the English language. Romeo Montague and Juliet Capulet fall in love against the wishes of their feuding families. Driven by their passion, the young lovers defy their destiny and elope, only to suffer the ultimate tragedy.",4/3/68,1.748085,Romeo and Juliet,/ybVvtVQQ3ACmy4bab9xievII3cG.jpg,"male nudity,new love,lover (female),love of one's life,forbidden love,lovers,secret love,crush,tragedy,reference to william shakespeare",106,FALSE,FALSE,7.3,en
62191,"[18, 10749]",/sRx5dyMPbKBzFUes9l4FHpbZhtB.jpg,Sound of the Sea,"Son de Mar (English: ""Sound of the Sea"") is a 2001 Spanish drama / erotic film directed by Juan JosÃ© Bigas Luna based on the novel of the same title by Manuel Vicent.  It revolves around Ulises (Jordi MollÃ ), who comes to a fishing village to teach literature at a local high school. During his stay he falls in love with Martina (Leonor Watling), the daughter of his landlord. Sierra (Eduard FernÃ¡ndez), a rich businessman, also falls in love with her and fruitlessly tries to win her heart.",6/8/01,1.747827,Son de mar,/gdW8tiqX7KcDH7FAEEJiSilr7Ln.jpg,"love triangle,based on novel,older man younger woman relationship",8,FALSE,FALSE,6.1,es
467,"[80, 18, 27, 53]",/uKq5U7NfEBXn85AvpXtHhp0p2BG.jpg,The Hole,Four teenagers at a British private school secretly uncover and explore the depths of a sealed underground hole created decades ago as a possible bomb shelter.,4/20/01,1.747588,The Hole,/hKrNRUUCzw0OLybovMjkTO5udVO.jpg,"jealousy,obsession,claustrophobia,bunker,thirst,group dynamics,bulimia,wrong accusal,alibi,supernatural,murder,psychologist,youth,celebration",166,FALSE,FALSE,6.3,en
9447,"[12, 35, 18, 10751, 14]",/yjZ3d2mKC94Lz0XGJYGRbAOrA4Q.jpg,Babe: Pig in the City,"Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm.",11/25/98,1.747425,Babe: Pig in the City,/mRDgGqZekOFLGZOVjyIZJ727LLz.jpg,"piggy bank,shortage of money,pig,farm,piglet,talking animal,talking dog,dog,chimpanzee,talking pig",232,FALSE,FALSE,5.2,en
107811,[35],/wNN7MnoQn1nB1Kt8ybehJ1HCxJe.jpg,21 & Over,"Brilliant student Jeff Chang has the most important interview of his life tomorrow.  But today is still his birthday, what starts off as a casual celebration with friends evolves into a night of debauchery that risks to derail his life plan.",3/1/13,1.747363,21 & Over,/f7tg3qxLNPSYiqyZypRMRY3yDg2.jpg,"alcohol,birthday,debauchery",652,FALSE,FALSE,5.7,en
9570,"[12, 10751, 878, 28]",/20IPuZOXNRZJBN0loUYClFR8cpx.jpg,The Black Hole,"The explorer craft U.S.S. Palomino is returning to Earth after a fruitless 18-month search for extra-terrestrial life when the crew comes upon a supposedly lost ship, the magnificent U.S.S. Cygnus, hovering near a black hole. The ship is controlled by Dr. Hans Reinhardt and his monstrous robot companion, Maximillian. But the initial wonderment and awe the Palomino crew feel for the ship and its resistance to the power of the black hole turn to horror as they uncover Reinhardt's plans.",12/18/79,1.747269,The Black Hole,/fTffSYoqcxskecnIMX9YJSvmilA.jpg,"killer robot,space marine,ghost ship,black hole",109,FALSE,FALSE,6,en
8748,"[35, 10749]",/ybKgtpmn54tENqG1mbPiyXpPXVW.jpg,Eagle vs Shark,"The New Zealand made ""Eagle vs Shark"" is the tale of two socially awkward misfits and the strange ways they try to find love; through revenge on high-school bullies, burgers, and video games.  Love blossoms for Lily over double Meaty Boy burgers at mid-day when uber-computer nerd Jarrod comes in and leaves with free extra large fries.  After gatecrashing Jarrod's party and proving her skills on the game console, Lily goes down to Jarrod's home town with him so he can settle an old score with a past school bully.",7/15/07,1.747215,Eagle vs Shark,/a6GzCp5lZW9lkfw4YkwEHdMetmQ.jpg,"father son relationship,loss of brother,new zealand,trauma,fast food restaurant,eagle,childhood trauma,junk food,revenge,falling in love,relationship,shark,apple",66,FALSE,FALSE,6.8,en
16358,"[35, 18]",/1Mi0hzmnkZG966McCubjISH0796.jpg,Eulogy,"A black comedy that follows three generations of a family, who come together for the funeral of the patriarch - unveiling a litany of family secrets and covert relationships.",10/15/04,1.747194,Eulogy,/mtKKnLdKi7THdc6ZVa61MN5JfuR.jpg,"family secrets,dysfunctional family,independent film,death in family,family conflict,exploding boat",23,FALSE,FALSE,6.1,en
19601,"[18, 36, 10749]",/a0LP0FS9qDW3RJN8GwYA2G8rBGx.jpg,Bent,"Max is a handsome young man who, after a fateful tryst with a German soldier, is forced to run for his life. Eventually Max is placed in a concentration camp where he pretends to be Jewish because in the eyes of the Nazis, gays are the lowest form of human being. But it takes a relationship with an openly gay prisoner to teach Max that without the love of another, life is not worth living.",11/26/97,1.747182,Bent,/57LHmyCemE18fBYXk7ni4AKD3FP.jpg,"nazis,concentration camp prisoner,independent film,gay interest",28,FALSE,FALSE,6.1,en
24932,"[10749, 35]",/uxOYtrRiszYuKwnLPJkw261iV5I.jpg,Agent 69 Jensen in the Sign of Sagittarius,"Secret Albanian rocket plans worth 10 million have been stolen - and Albanian, Chinese, Russian and Danish agents vie to recover them.",7/20/78,1.746967,Agent 69 Jensen i Skyttens tegn,/7jS9Ojjz4T9vqVPJUA5hroObzVw.jpg,"unsimulated sex,danish,erotic movie",4,FALSE,FALSE,4.3,da
13788,"[27, 53, 9648]",/52iUsw24Xlo89F7jU2dg9uq1BWd.jpg,The Unborn,A young woman fights the spirit that is slowly taking possession of her.,1/9/09,1.74682,The Unborn,/6tiWjJPSwBIiQiosOQ0oqJe8UHB.jpg,,275,FALSE,FALSE,4.8,en
169881,"[12, 18, 36]",/zOnuvmY4vuabnkEZwQAXvErIaTE.jpg,The Physician,"The story of Rob Cole, a boy who is left a penniless orphan in an 11th-century English mining town when his mother dies of a mysterious illness. Vowing to become a physician and vanquish Death itself, he travels to Isfahan in Persia to study medicine under the great Ibn Sina. Through countless ordeals and challenges, and making many sacrifices along the way, he struggles on unwaveringly. His unflagging quest for knowledge leads to the blossoming of friendship and true love.",12/25/13,1.746776,The Physician,/jbTbTZhmZsKVWxk0436ymadWQBd.jpg,"medicine,sandstorm,army,doctor,orphan,medieval,zealot,black death",297,FALSE,FALSE,7.2,en
503,"[12, 28, 18, 53]",/yeiCuwMSHLmf7NoYzxiEAjkJHkg.jpg,Poseidon,"A packed cruise ship traveling the Atlantic is hit and overturned by a massive wave, compelling the passengers to begin a dramatic fight for their lives.",5/12/06,1.746604,Poseidon,/tUGSLoMcxNWZ0OIRSqDaB2jNbdE.jpg,"new year's eve,fire,drowning,cataclysm,loss of father,atlantic ocean,ball,self-abandonment,shipwreck,giant wave,blackout,ship,daughter,single,escape,capsized ship",448,FALSE,FALSE,5.5,en
2887,[18],/cpOtoT57nSeVA0FrbvnicEuJqPs.jpg,And the Band Played On,The story of the discovery of the AIDS epidemic and the political infighting of the scientific community hampering the early fight with it.,9/11/93,1.746504,And the Band Played On,/pHvDRwQUUGa9WOnyecWOIQFwLJQ.jpg,"gay,aids,made for cable tv,hiv,doctor,epidemic,gay history,virus",18,FALSE,FALSE,5.5,en
154,"[878, 28, 12, 18, 53]",/7VKpj4Xl3hTzgAS3xpVuOyqNnSv.jpg,Star Trek II: The Wrath of Khan,Admiral James T. Kirk is feeling old; the prospect of accompanying his old ship the Enterprise on a two week cadet cruise is not making him feel any younger. But the training cruise becomes a a life or death struggle when Khan escapes from years of exile and captures the power of creation itself.,6/3/82,1.746466,Star Trek II: The Wrath of Khan,/gih4L6m9u1yB3PGwyJxB5wjzbqR.jpg,"uss enterprise,genesis,asteroid,self sacrifice,midlife crisis,terraforming,simulator,cadet,radiation,uss reliant,ceti alpha v,genetics,space opera",570,FALSE,FALSE,7.2,en
12877,"[18, 53, 80]",/jGjlrDooATSSdmkrjH7lqFy6sWy.jpg,Dead Man's Shoes,A soldier returns home to his small town and exacts a deadly revenge on the thugs who tormented his dimwitted brother while he was away.,9/29/04,1.746125,Dead Man's Shoes,/4XinW4BRxqqHsqH7oPqs03g68ZD.jpg,"rage and hate,brother,revenge,punishment,home movie footage",113,FALSE,FALSE,7.2,en
2294,[35],/8xI9g6su8aKwg3Nk5qUnS025NyA.jpg,Jay and Silent Bob Strike Back,"When Jay and Silent Bob learn that their comic-book alter egos, Bluntman and Chronic, have been sold to Hollywood as part of a big-screen movie that leaves them out of any royalties, the pair travels to Tinseltown to sabotage the production.",8/22/01,1.746116,Jay and Silent Bob Strike Back,/1Y3ThCgBgGy0woQTUgjGxQmEByS.jpg,"film making,jay and silent bob,self mocking,character is subject of comic,reference to prince valiant,indiana jones spoof scene,monkey actor,view askew,gigantic hand,animal experimentation",380,FALSE,FALSE,6.4,en
39053,"[35, 18, 10749]",/filMDJ2Ze7GjsCO2O4Pmwbw9kaO.jpg,Cyrus,"With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcÃ©e finally meets the woman of his dreams, only to discover she has another man in her life - her son. Before long, the two are locked in a battle of wits for the woman they both love-and it appears only one man can be left standing when it's over.",6/18/10,1.746069,Cyrus,/fnMoRd4CalIp8ZoEnVOm1yOCyvP.jpg,,110,FALSE,FALSE,6.2,en
10406,"[35, 10751]",/xSjdE12wXgdJwX3mvGAniNFMbTi.jpg,Encino Man,"High school misfits Stoney and Dave discover a long-frozen primeval man from the past in their back yard. But the thawed-out Link, as the boys have named him, quickly becomes a wild card in the teens' already zany Southern California lives. After a shave and some new clothes, Link's presence at school makes the daily drudgery a lot more interesting.",5/22/92,1.745984,Encino Man,/zkY5c8UlV6vD9VA8dCkKb2Ff8YA.jpg,"stone age,prehistoric,los angeles,cavemen,prehistoric man",160,FALSE,FALSE,5.6,en
8366,"[35, 37]",/fbKhdhZzgDWLizfHA847FNW1saA.jpg,Manitou's Shoe,"Abahachi, Chief of the Apache Indians, and his blood brother Ranger maintain peace and justice in the Wild West. One day, Abahachi needs to take up a credit from the Shoshone Indians to finance his tribe's new saloon. Unfortunately Santa Maria, who sold the saloon, betrays Abahachi, takes the money and leaves. Soon, the Shoshones are on the warpath to get their money back, and Abahachi is forced to organize it quickly.",7/11/01,1.745943,Der Schuh des Manitu,/a4LPY5nQD8MhFrNULzQkx3GQaGO.jpg,"indian territory,apache,parody,native american",105,FALSE,FALSE,6.7,de
17880,"[35, 18, 10751]",/8rTIooHFQ2IN9EqzsB1dqmDGxAD.jpg,Because of Winn-Dixie,"A girl, abandoned by her mother when she was three, moves to a small town in Florida with her father. There, she adopts an orphaned dog she names Winn-Dixie. The bond between the girl and her special companion brings together the people in a small Florida town and heals her own troubled relationship with her father.",2/18/05,1.7459,Because of Winn-Dixie,/varlHZcTuozj9WUz3XX4DzDzVA3.jpg,,45,FALSE,FALSE,5.9,en
356149,[27],/me4Cyy5F7SjQ3fmxL4Mo63UIg2A.jpg,Robert the Doll,In this chilling story based on real life events a family experience terrifying supernatural occurrences when their son acquires a vintage doll called Robert.,8/24/15,1.745893,Robert the Doll,/mkf5HUxQg702jZvaztKTHS3NBkS.jpg,"based on true story,evil doll,haunting,possessed",20,FALSE,FALSE,2.7,en
1833,"[35, 18, 10402, 10749]",/4KtXerHNKtCzVGahytBstctW69b.jpg,Rent,"This rock opera tells the story of one year in the life of a group of bohemians struggling in modern day East Village New York. The story centers around Mark and Roger, two roommates. While a former tragedy has made Roger numb to life, Mark tries to capture it through his attempts to make a film. In the year that follows, the group deals with love, loss, AIDS, and modern day life.",11/23/05,1.745685,Rent,/oKRAhxMjMP7hnF8M8aazQpCVbn.jpg,"gay,sex,aids,hiv,based on play,african american,missing person,hiv positive,home movie,mugging,title sung by character,telephone call Â ,lower east side",121,FALSE,FALSE,6.5,en
244566,"[10749, 35, 27]",/8SBHU1oLnj6gurSR9o5EQGCPrCK.jpg,Life After Beth,"Zach is devastated by the unexpected death of his girlfriend, Beth. When she mysteriously returns, he gets a second chance at love. Soon his whole world turns upside down...",8/15/14,1.745678,Life After Beth,/maHpW0MSN432eTejku5APVaQvtg.jpg,,196,FALSE,FALSE,5,en
11133,"[27, 53]",/wp8IkFabtxJohz8ivfwNWt4Bcse.jpg,Poltergeist II: The Other Side,"The Freeling family move in with Diane's mother in an effort to escape the trauma and aftermath of Carol Anne's abduction by the Beast. But the Beast is not to be put off so easily and appears in a ghostly apparition as the Reverend Kane, a religeous zealot responsible for the deaths of his many followers. His goal is simple - he wants the angelic Carol Anne.",5/23/86,1.745662,Poltergeist II: The Other Side,/b0I6M2Ws1KnFit7xCJeYpK2NV4s.jpg,"monster,poltergeist,supernatural powers,family secrets",133,FALSE,FALSE,5.8,en
158647,[35],/1I1r0mD0gI7Uaik7P7n11cm0yTZ.jpg,Innocence and Desire,"A young man is temporarily home from a Seminary, but eventually falls in love with his father's young new wife.",3/21/74,1.745559,Innocenza e turbamento,,,0,FALSE,FALSE,0,it
8665,"[18, 36, 53]",/5JxDeglx5aLaXgkutINmkeOujXa.jpg,K-19: The Widowmaker,"When Russia's first nuclear submarine malfunctions on its maiden voyage, the crew must race to save the ship and prevent a nuclear disaster.",7/19/02,1.745507,K-19: The Widowmaker,/tPhbQaiiFauAipdEuc9TQVgOmn6.jpg,"submarine,soviet union,core melt,north atlantic,nuclear,woman director",219,FALSE,FALSE,6.1,en
9091,"[28, 12, 53]",/eoWvKD60lT95Ss1MYNgVExpo5iU.jpg,Sudden Death,"International action superstar Jean Claude Van Damme teams with Powers Boothe in a Tension-packed, suspense thriller, set against the back-drop of a Stanley Cup game.Van Damme portrays a father whose daughter is suddenly taken during a championship hockey game. With the captors demanding a billion dollars by game's end, Van Damme frantically sets a plan in motion to rescue his daughter and abort an impending explosion before the final buzzer...",12/22/95,1.745373,Sudden Death,/y6A4PUAD61r15CgtuuQhWxLh6Vx.jpg,"terrorist,hostage,explosive,vice president",136,FALSE,FALSE,5.5,en
51170,"[16, 10751, 35]",/djxT6i7xxJWAayNQY1imB879SbC.jpg,Open Season 3,"Boog, Elliot, and their forest friends return with an all-new adventure, this time in a Big Top Circus! The comedy begins when Boog's pals choose their family obligations over the annual guy's trip, and a disappointed Boog decides to take a trip of his own, which leads him right into the middle of a circus ring...literally. When he switches places with a devious look-a-like circus grizzly and falls for an alluring Russian troupe member, he'll come to realize that maybe you don't have to choose between family and friendship after all.",1/25/10,1.745316,Open Season 3,/xzbz22qOOzWgaw6T2bp2vAvSVEo.jpg,,71,FALSE,FALSE,5.2,en
19173,"[18, 10749]",/elirjGAdeBGnABADayf6EtSsXzK.jpg,Diary of a Nymphomaniac,"A chronicle of the life of a middle-class French girl's sexual adventures, her then fall into prostitution, and her ultimate redemption.",10/14/08,1.74529,Diario de una ninfÃ_mana,/xLLEnooX1nDTRrK7lFTBp1jWlXI.jpg,"nymphomaniac,prostitution,red dress,female genitalia,promiscuous past,nymphomania",55,FALSE,FALSE,5.7,es
278427,"[16, 14, 35, 878]",/hi1V4pE2H6AqlFNmSOxqORsAPgU.jpg,Family Guy Presents: It's a Trap!,"In this spectacular and offensively uproarious final chapter, Luke Skywalker (Chris) and Princess Leia (Lois) must travel to Tatooine to free Han Solo (Peter) by infiltrating the wretched stronghold of Jabba the Hutt (Joe), the galaxy's most loathsome and dreadful gangster. Once reunited, the Rebels team up with a tribe of Ewoks to combat the Imperial forces on the forest moon of Endor. Meanwhile the Emperor (Carter Pewterschmidt) and Darth Vader (Stewie) conspire to turn Luke to the dark side, and young Skywalker is determined to rekindle the spirit of the Jedi within his father. The Galactic Civil War has never been more outrageous, as the Rebel forces gather to attack the seemingly defenseless and incomplete second Death Star in the battle that will determine the fate of the galaxy.",10/22/10,1.745074,Family Guy Presents: It's a Trap!,/mNla2FQU3n8uLIX7PPfD3r2geCZ.jpg,"space war,sequel,sword fight,comedy,jedi,fictional war,combat,galactic war,talking fish,disco ball",113,FALSE,FALSE,6.8,en
37797,"[16, 18, 10751]",/uPLuwtMQm3wDTKm7cZQHsszYGRo.jpg,Whisper of the Heart,"Shizuku lives a simple life, dominated by her love for stories and writing. One day she notices that all the library books she has have been previously checked out by the same person: 'Seiji Amasawa'. Curious as to who he is, Shizuku meets a boy her age whom she finds infuriating, but discovers to her shock that he is her 'Prince of Books'. As she grows closer to him, she realises that he merely read all those books to bring himself closer to her. The boy Seiji aspires to be a violin maker in Italy, and it is his dreams that make Shizuku realise that she has no clear path for her life. Knowing that her strength lies in writing, she tests her talents by writing a story about Baron, a cat statuette belonging to Seiji's grandfather",7/15/95,1.744764,è€_ã‚’ãÅ™ãÅ_ãÅ›ãÅ°,/vpgvV8pVPNGWUUdE2xFUFf4VeMJ.jpg,"italy,library,cat,dream,writing,education,book,violin,love,train,high school student,imagination,violin maker,grade",257,FALSE,FALSE,7.6,ja
324308,[99],/3c5TZijlxhLK9ABf5CpJq08S3JX.jpg,Steve Jobs: The Man in the Machine,"When Steve Jobs died the world wept. But what accounted for the grief of millions of people who didnâ€™t know him? This evocative film navigates Jobs' path from a small house in the suburbs, to zen temples in Japan, to the CEO's office of the world's richest company, exploring how Jobsâ€™ life and work shaped our relationship with the computer. The Man in the Machine is a provocative and sometimes startling re-evaluation of the legacy of an icon.",8/7/15,1.744653,Steve Jobs: The Man in the Machine,/9T9GPRD4ptt3HdH6KbxRtzmCIZ2.jpg,"technology,computer,history,apple",120,FALSE,FALSE,6.4,en
8079,"[35, 18, 10749]",/mHjZH6GKLdHQQDxHut5cm4EtoKu.jpg,Om Shanti Om,"In this modern remake of Karz, Om - an aspiring actor from the 1970s - is murdered, but is immediately reincarnated into the present day. He attempts to discover the mystery of his demise and find Shanti, the love of his previous life.",11/7/07,1.744549,Om Shanti Om,/bWbajeSiETXxoN6nPPMvC6PyaDD.jpg,"1970s,dance,bombay india,musical,woman director",66,FALSE,FALSE,7.1,hi
40623,"[12, 16, 35, 10751, 14]",/gLtvPJlMXfuXmc2ZAbCQzsKXnmw.jpg,A Town Called Panic,"Animated plastic toys like Cowboy, Indian and Horse have problems, too. Cowboy and Indian's plan to surprise Horse with a homemade birthday gift backfires when they destroy his house instead. Surreal adventures take over as the trio travel to the center of the earth, trek across frozen tundra and discover a parallel underwater universe where pointy-headed (and dishonest!) creatures live. With panic a permanent feature of life in this papier mÃ¢chÃ© town, will Horse and his girlfriend ever be alone?",6/17/09,1.744363,Panique au village,/6F9PW2m4N6i0qqiiI59b830EbIe.jpg,"birthday,human animal relationship,farm,independent film,shootout",41,FALSE,FALSE,7.3,fr
343,"[35, 18, 10749]",/xqay68babjK46U9WBFD2TmtnGcx.jpg,Harold and Maude,The young Harold lives in his own world of suicide-attempts and funeral visits to avoid the misery of his current family and home environment. Harold meets an 80-year-old woman named Maude who also lives in her own world yet one in which she is having the time of her life. When the two opposites meet they realize that their differences donâ€™t matter and they become best friends and love each other.,12/20/71,1.744015,Harold and Maude,/fKVS7oPfdjFam3YbgDjOHivTkGU.jpg,"suicide,life and death,depression,age difference,cemetery,suicide attempt,birthday,banjo,cliff,life planning,dead wish,arranged marriage,dying and death,wealth,midnight movie",205,FALSE,FALSE,7.7,en
22643,"[16, 10751]",/zMfZO6gl9QZr4SEc9UiJTABC4kr.jpg,Mickey's House of Villains,"The villains from the popular animated Disney films are gathered at the House of Mouse with plans to take over. Soon, the villains take over the house and kick out Mickey, Donald and Goofy. It's all up to Mickey and his friends to overthrow evil and return the House of Mouse to normal--or as close to normal as it get's.",11/15/01,1.74371,Mickey's House of Villains,/gBMhoshIn1bJ0iSxZX8nLWInOu3.jpg,"mickey mouse,wretch",31,FALSE,FALSE,6.5,en
10560,"[18, 10402]",/hCR9r2hE0woymx62pymQ0Bs4mk7.jpg,Center Stage,A group of 12 teenagers from various backgrounds enroll at the American Ballet Academy in New York to make it as ballet dancers and each one deals with the problems and stress of training and getting ahead in the world of dance.,5/12/00,1.743672,Center Stage,/4rHlXwRldJZDfdQhaOfNbWwwG11.jpg,"new york,competition,dancer,dance,ball,career,ballet dancer,music,entrance examination,ballet,dance teacher",72,FALSE,FALSE,6.8,en
102783,"[18, 10749]",/g7etglsNxCkuSKqjN5Hu5knmURf.jpg,The 15 Year Old Girl,Father slowly falls in love with his son's teenage girlfriend.,9/13/89,1.743611,La fille de 15 ans,/5nXyQcf1I2uhAmv3LfBvic4sUuw.jpg,,0,FALSE,FALSE,0,en
9904,"[10751, 16]",/uxTtgh4tpSWVulXLCDqKU10cWXo.jpg,The Wild,"An adolescent lion is accidentally shipped from the New York Zoo to Africa. Now running free, his zoo pals must put aside their differences to help bring him back.",3/6/06,1.743573,The Wild,/z8bCwHtKypfDoqChf41pKWR41Xb.jpg,"new york,africa,lion,zoo,wild",176,FALSE,FALSE,5.2,en
394684,[53],/bwwLYvA2vaFO5oKriNY2Ob0NWrm.jpg,May God Save Us,"Madrid, summer 2011. Economic crisis. 15-M movement and 1.5 million pilgrims waiting for the Popeâ€™s arrival live side by side in a Madrid thatâ€™s hotter and more chaotic than ever. In this context, detectives Velarde and Alfaro must find what seems to be a serial killer. Their against-the-clock hunt will make them realise something theyâ€™d never imagined: neither of them are so very different from the killer.",10/28/16,1.743366,Que Dios nos perdone,/3BJHxyZq5JAGCMTTmwk39i8ahRt.jpg,,28,FALSE,FALSE,6.9,es
11982,"[10749, 35, 10751]",/kgtTgLOVvMY4QMRSJVMMGKxjqpt.jpg,Look Who's Talking Now!,"When Samantha LeBon hatches a scheme to spend a romantic Christmas with her new employee -- the unsuspecting, blithesome James -- his wife, their kids and their two dogs, Rocks and Daphne, must rescue him before he makes a terrible mistake.",11/5/93,1.743136,Look Who's Talking Now!,/fA3w1AJpKeiwxqNH7oJR7uTyAV0.jpg,"siblings,monolog,puppy,dog,family",140,FALSE,FALSE,4.6,en
103332,"[35, 10749, 14, 18]",/1mgwXxdkV7sQRRCb4Qaq3HZl8Xe.jpg,Ruby Sparks,"Calvin is a young novelist who achieved phenomenal success early in his career but is now struggling with his writing â€“ as well as his romantic life. Finally, he makes a breakthrough and creates a character named Ruby who inspires him. When Calvin finds Ruby, in the flesh, sitting on his couch about a week later, he is completely flabbergasted that his words have turned into a living, breathing person.",7/25/12,1.743109,Ruby Sparks,/7IZmviA7oRPyrW9usPkLRctvwh9.jpg,"dream,imaginary friend,therapy,novelist,woman director",429,FALSE,FALSE,6.9,en
10159,"[12, 28, 35, 53]",/jPkfNgTuVdj8hp2znt5MxIAz5W7.jpg,The Rundown,"When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.",9/26/03,1.742802,The Rundown,/r8YcQqO88VDzdLeN4W7x4qq9xxk.jpg,"hunter,bounty,bounty hunter,fight,amazon,treasure hunt,jungle",400,FALSE,FALSE,6.4,en
7351,[18],/y1eDNLxI5Y5mFHApc01RMUizoCE.jpg,Julia,An alcoholic becomes involved in a fellow A.A. member's plan to kidnap her young son from the boy's wealthy grandfather.,2/9/08,1.742669,Julia,/kNkETS4wweEJ4zHncupdOl75slp.jpg,"mexico,alcohol,money delivery,vault,mother role,one-night stand,baby-snatching,insanity,money,violence,drug,child",17,FALSE,FALSE,7.3,en
17466,"[28, 80, 18, 9648, 53]",/9v2TpOuuneETKHgovuQ1KcVfNVN.jpg,Death Warrant,"The Canadian policeman Louis Burke is assigned in a jail to investigate in some murders of prisoners and jailors. When in jail, Lois, using his outstandings martial arts is able to save his life and make himself respected in that violent world. At least, helped by two another prisoners, he succeded in finding the truth about the dreadful crimes.",9/14/90,1.742381,Death Warrant,/jtxzyEk8T1E9f6Hw8FGjenXfBkN.jpg,"prison,prisoner,murder",87,FALSE,FALSE,5.4,en
301528,"[10749, 10751, 16, 35, 12, 14]",/llVwi8DDyCNIsMuf6G6Vc331PUP.jpg,Toy Story 4,"Woody and Buzz Lightyear set out on an epic journey to find Woody's romantic interest, Bo Peep.",6/20/19,1.742337,Toy Story 4,/igtgG9HE0rYPJ1hZI2rucT8io8g.jpg,cgi animation,0,FALSE,FALSE,0,en
10330,"[35, 10751, 14]",/fBtYKVgpGNoUsmRGy7rLjIQsmpf.jpg,Freaky Friday,"Mother and daughter bicker over everything -- what Anna wears, whom she likes and what she wants to do when she's older. In turn, Anna detests Tess's fiancÃ©. When a magical fortune cookie switches their personalities, they each get a peek at how the other person feels, thinks and lives.",8/3/03,1.742091,Freaky Friday,/w6TR7kTsKmlBYps2i5hzoukBLCn.jpg,"single parent,brother sister relationship,mistake in person,bride,body exchange,motherly love,high school,mother daughter relationship,wedding,psychiatrist,body-swap,music band,teen comedy,child as an adult,tv talk show,adult as a child",630,FALSE,FALSE,6,en
